2018-12-12T17:25:05.1078912+00:00 13976520 
2018-12-12T17:25:05.1218688+00:00 13976521 
2018-12-12T17:25:05.1299584+00:00 13976522 
2018-12-12T17:25:05.1352320+00:00 13976523 
2018-12-12T17:25:05.1421568+00:00 13976524 
2018-12-12T17:25:05.1495552+00:00 13976525 
2018-12-12T17:25:05.1585920+00:00 13976526 
2018-12-12T17:25:05.1674752+00:00 13976527 
2018-12-12T17:25:05.1749888+00:00 13976528 
2018-12-12T17:25:05.1828352+00:00 13976529 
2018-12-12T17:25:05.1921792+00:00 13976530 
2018-12-12T17:25:05.2040320+00:00 13976531 
2018-12-12T17:25:05.2099072+00:00 13976532 
2018-12-12T17:25:05.2163968+00:00 13976533 
2018-12-12T17:25:05.2261376+00:00 13976534 
2018-12-12T17:25:05.2387456+00:00 13976535 
2018-12-12T17:25:05.2464768+00:00 13976536 
2018-12-12T17:25:05.2614912+00:00 13976537 
2018-12-12T17:25:05.2675328+00:00 13976539 
2018-12-12T17:25:05.2803840+00:00 13976540 
2018-12-12T17:25:05.2870784+00:00 13976541 
2018-12-12T17:25:05.2918400+00:00 13976542 
2018-12-12T17:25:05.2995840+00:00 13976543 
2018-12-12T17:25:05.3080064+00:00 13976544 
2018-12-12T17:25:05.3161472+00:00 13976545 
2018-12-12T17:25:05.3244672+00:00 13976546 
2018-12-12T17:25:05.3329152+00:00 13976547 
2018-12-12T17:25:05.3413248+00:00 13976548 
2018-12-12T17:25:05.3542912+00:00 13976549 
2018-12-12T17:25:05.3599744+00:00 13976550 
2018-12-12T17:25:05.3669760+00:00 13976551 
2018-12-12T17:25:05.3746560+00:00 13976552 
2018-12-12T17:25:05.3831168+00:00 13976553 
2018-12-12T17:25:05.3911808+00:00 13976554 
2018-12-12T17:25:05.4074368+00:00 13976555 
2018-12-12T17:25:05.4126464+00:00 13976556 
2018-12-12T17:25:05.4200320+00:00 13976557 
2018-12-12T17:25:05.4251648+00:00 13976558 
2018-12-12T17:25:05.4330112+00:00 13976559 
2018-12-12T17:25:05.4411392+00:00 13976560 
2018-12-12T17:25:05.4497280+00:00 13976561 
2018-12-12T17:25:05.4579072+00:00 13976562 
2018-12-12T17:25:05.4661888+00:00 13976563 
2018-12-12T17:25:05.4746880+00:00 13976564 
2018-12-12T17:25:05.4828800+00:00 13976565 
2018-12-12T17:25:05.4915584+00:00 13976566 
2018-12-12T17:25:05.4995456+00:00 13976567 
2018-12-12T17:25:05.5176960+00:00 13976568 
2018-12-12T17:25:05.5258112+00:00 13976569 
2018-12-12T17:25:05.5326848+00:00 13976570 
2018-12-12T17:25:05.5397504+00:00 13976571 
2018-12-12T17:25:05.5456384+00:00 13976572 
2018-12-12T17:25:05.5508736+00:00 13976573 
2018-12-12T17:25:05.5660672+00:00 13976574 
2018-12-12T17:25:05.5741824+00:00 13976575 
2018-12-12T17:25:05.5793664+00:00 13976576 
2018-12-12T17:25:05.5844992+00:00 13976577 
2018-12-12T17:25:05.5911552+00:00 13976578 
2018-12-12T17:25:05.6000512+00:00 13976579 
2018-12-12T17:25:05.6080000+00:00 13976580 
2018-12-12T17:25:05.6163328+00:00 13976581 
2018-12-12T17:25:05.6246656+00:00 13976582 
2018-12-12T17:25:05.6329088+00:00 13976583 
2018-12-12T17:25:05.6412800+00:00 13976584 
2018-12-12T17:25:05.6495360+00:00 13976585 
2018-12-12T17:25:05.6580736+00:00 13976586 
2018-12-12T17:25:05.6702336+00:00 13976587 
2018-12-12T17:25:05.6826368+00:00 13976588 
2018-12-12T17:25:05.6891776+00:00 13976589 
2018-12-12T17:25:05.6961792+00:00 13976590 
2018-12-12T17:25:05.7048576+00:00 13976591 
2018-12-12T17:25:05.7102976+00:00 13976592 
2018-12-12T17:25:05.7234048+00:00 13976593 
2018-12-12T17:25:05.7292672+00:00 13976594 
2018-12-12T17:25:05.7364096+00:00 13976595 
2018-12-12T17:25:05.7419520+00:00 13976596 
2018-12-12T17:25:05.7496832+00:00 13976597 
2018-12-12T17:25:05.7579904+00:00 13976598 
2018-12-12T17:25:05.7661952+00:00 13976599 
2018-12-12T17:25:05.7751168+00:00 13976600 
2018-12-12T17:25:05.7831296+00:00 13976601 
2018-12-12T17:25:05.7913088+00:00 13976602 
2018-12-12T17:25:05.7996416+00:00 13976603 
2018-12-12T17:25:05.8175616+00:00 13976604 
2018-12-12T17:25:05.8237568+00:00 13976605 
2018-12-12T17:25:05.8297344+00:00 13976606 
2018-12-12T17:25:05.8363904+00:00 13976607 
2018-12-12T17:25:05.8482048+00:00 13976608 
2018-12-12T17:25:05.8532352+00:00 13976609 
2018-12-12T17:25:05.8665088+00:00 13976610 
2018-12-12T17:25:05.8745728+00:00 13976611 
2018-12-12T17:25:05.8800000+00:00 13976612 
2018-12-12T17:25:05.8852480+00:00 13976613 
2018-12-12T17:25:05.8912768+00:00 13976614 
2018-12-12T17:25:05.9005184+00:00 13976615 
2018-12-12T17:25:05.9079040+00:00 13976616 
2018-12-12T17:25:05.9163904+00:00 13976617 
2018-12-12T17:25:05.9249792+00:00 13976618 
2018-12-12T17:25:05.9330816+00:00 13976619 
2018-12-12T17:25:05.9414784+00:00 13976620 
2018-12-12T17:25:05.9499008+00:00 13976621 
2018-12-12T17:25:05.9595904+00:00 13976622 
2018-12-12T17:25:05.9718144+00:00 13976623 
2018-12-12T17:25:05.9779712+00:00 13976624 
2018-12-12T17:25:05.9835520+00:00 13976625 
2018-12-12T17:25:05.9915648+00:00 13976626 
2018-12-12T17:25:05.9996800+00:00 13976627 
2018-12-12T17:25:06.0079744+00:00 13976628 
2018-12-12T17:25:06.0244096+00:00 13976629 
2018-12-12T17:25:06.0304896+00:00 13976630 
2018-12-12T17:25:06.0365568+00:00 13976631 
2018-12-12T17:25:06.0429184+00:00 13976632 
2018-12-12T17:25:06.0496640+00:00 13976633 
2018-12-12T17:25:06.0580736+00:00 13976634 
2018-12-12T17:25:06.0663808+00:00 13976635 
2018-12-12T17:25:06.0758400+00:00 13976636 
2018-12-12T17:25:06.0839808+00:00 13976637 
2018-12-12T17:25:06.0921088+00:00 13976638 
2018-12-12T17:25:06.0997760+00:00 13976639 
2018-12-12T17:25:06.1081472+00:00 13976640 
2018-12-12T17:25:06.1259776+00:00 13976641 
2018-12-12T17:25:06.1323008+00:00 13976642 
2018-12-12T17:25:06.1382272+00:00 13976643 
2018-12-12T17:25:06.1444736+00:00 13976644 
2018-12-12T17:25:06.1503104+00:00 13976645 
2018-12-12T17:25:06.1612928+00:00 13976646 
2018-12-12T17:25:06.1742208+00:00 13976647 
2018-12-12T17:25:06.1801472+00:00 13976648 
2018-12-12T17:25:06.1856000+00:00 13976649 
2018-12-12T17:25:06.1914752+00:00 13976650 
2018-12-12T17:25:06.2016256+00:00 13976651 
2018-12-12T17:25:06.2087296+00:00 13976652 
2018-12-12T17:25:06.2164736+00:00 13976653 
2018-12-12T17:25:06.2247808+00:00 13976654 
2018-12-12T17:25:06.2335616+00:00 13976655 
2018-12-12T17:25:06.2414336+00:00 13976656 
2018-12-12T17:25:06.2496128+00:00 13976657 
2018-12-12T17:25:06.2582144+00:00 13976658 
2018-12-12T17:25:06.2663680+00:00 13976659 
2018-12-12T17:25:06.2761344+00:00 13976660 
2018-12-12T17:25:06.2902912+00:00 13976661 
2018-12-12T17:25:06.2973440+00:00 13976662 
2018-12-12T17:25:06.3040128+00:00 13976663 
2018-12-12T17:25:06.3097472+00:00 13976664 
2018-12-12T17:25:06.3180928+00:00 13976665 
2018-12-12T17:25:06.3246720+00:00 13976666 
2018-12-12T17:25:06.3331200+00:00 13976667 
2018-12-12T17:25:06.3497088+00:00 13976668 
2018-12-12T17:25:06.3553024+00:00 13976669 
2018-12-12T17:25:06.3603072+00:00 13976670 
2018-12-12T17:25:06.3666688+00:00 13976671 
2018-12-12T17:25:06.3761792+00:00 13976672 
2018-12-12T17:25:06.3846400+00:00 13976673 
2018-12-12T17:25:06.3913984+00:00 13976674 
2018-12-12T17:25:06.3997696+00:00 13976675 
2018-12-12T17:25:06.4081024+00:00 13976676 
2018-12-12T17:25:06.4164224+00:00 13976677 
2018-12-12T17:25:06.4247424+00:00 13976678 
2018-12-12T17:25:06.4395264+00:00 13976679 
2018-12-12T17:25:06.4489856+00:00 13976680 
2018-12-12T17:25:06.4554240+00:00 13976681 
2018-12-12T17:25:06.4619008+00:00 13976682 
2018-12-12T17:25:06.4690304+00:00 13976683 
2018-12-12T17:25:06.4760192+00:00 13976684 
2018-12-12T17:25:06.4915072+00:00 13976685 
2018-12-12T17:25:06.4990208+00:00 13976686 
2018-12-12T17:25:06.5042688+00:00 13976687 
2018-12-12T17:25:06.5097344+00:00 13976688 
2018-12-12T17:25:06.5164160+00:00 13976689 
2018-12-12T17:25:06.5262464+00:00 13976690 
2018-12-12T17:25:06.5331328+00:00 13976691 
2018-12-12T17:25:06.5413632+00:00 13976692 
2018-12-12T17:25:06.5501312+00:00 13976693 
2018-12-12T17:25:06.5581056+00:00 13976694 
2018-12-12T17:25:06.5666176+00:00 13976695 
2018-12-12T17:25:06.5746944+00:00 13976696 
2018-12-12T17:25:06.5931264+00:00 13976697 
2018-12-12T17:25:06.5993728+00:00 13976698 
2018-12-12T17:25:06.6061568+00:00 13976699 
2018-12-12T17:25:06.6133248+00:00 13976700 
2018-12-12T17:25:06.6200448+00:00 13976701 
2018-12-12T17:25:06.6273408+00:00 13976702 
2018-12-12T17:25:06.6405760+00:00 13976703 
2018-12-12T17:25:06.6467072+00:00 13976704 
2018-12-12T17:25:06.6535552+00:00 13976705 
2018-12-12T17:25:06.6592256+00:00 13976706 
2018-12-12T17:25:06.6664320+00:00 13976707 
2018-12-12T17:25:06.6748032+00:00 13976708 
2018-12-12T17:25:06.6832896+00:00 13976709 
2018-12-12T17:25:06.6917632+00:00 13976710 
2018-12-12T17:25:06.6997888+00:00 13976711 
2018-12-12T17:25:06.7081984+00:00 13976712 
2018-12-12T17:25:06.7163904+00:00 13976713 
2018-12-12T17:25:06.7331968+00:00 13976714 
2018-12-12T17:25:06.7398784+00:00 13976715 
2018-12-12T17:25:06.7463168+00:00 13976716 
2018-12-12T17:25:06.7523712+00:00 13976717 
2018-12-12T17:25:06.7620352+00:00 13976718 
2018-12-12T17:25:06.7672832+00:00 13976719 
2018-12-12T17:25:06.7747840+00:00 13976720 
2018-12-12T17:25:06.7911040+00:00 13976721 
2018-12-12T17:25:06.7973120+00:00 13976722 
2018-12-12T17:25:06.8025344+00:00 13976723 
2018-12-12T17:25:06.8082944+00:00 13976724 
2018-12-12T17:25:06.8164224+00:00 13976725 
2018-12-12T17:25:06.8280192+00:00 13976726 
2018-12-12T17:25:06.8336384+00:00 13976727 
2018-12-12T17:25:06.8418816+00:00 13976728 
2018-12-12T17:25:06.8497664+00:00 13976729 
2018-12-12T17:25:06.8585600+00:00 13976730 
2018-12-12T17:25:06.8665600+00:00 13976731 
2018-12-12T17:25:06.8747648+00:00 13976732 
2018-12-12T17:25:06.8906112+00:00 13976733 
2018-12-12T17:25:06.8973952+00:00 13976734 
2018-12-12T17:25:06.9035264+00:00 13976735 
2018-12-12T17:25:06.9100032+00:00 13976736 
2018-12-12T17:25:06.9194240+00:00 13976737 
2018-12-12T17:25:06.9249792+00:00 13976738 
2018-12-12T17:25:06.9406080+00:00 13976739 
2018-12-12T17:25:06.9484800+00:00 13976740 
2018-12-12T17:25:06.9535360+00:00 13976741 
2018-12-12T17:25:06.9589632+00:00 13976742 
2018-12-12T17:25:06.9665920+00:00 13976743 
2018-12-12T17:25:06.9753088+00:00 13976744 
2018-12-12T17:25:06.9832064+00:00 13976745 
2018-12-12T17:25:06.9916160+00:00 13976746 
2018-12-12T17:25:07.0000256+00:00 13976747 
2018-12-12T17:25:07.0082432+00:00 13976748 
2018-12-12T17:25:07.0166272+00:00 13976749 
2018-12-12T17:25:07.0247552+00:00 13976750 
2018-12-12T17:25:07.0396672+00:00 13976751 
2018-12-12T17:25:07.0465920+00:00 13976752 
2018-12-12T17:25:07.0529920+00:00 13976753 
2018-12-12T17:25:07.0586112+00:00 13976754 
2018-12-12T17:25:07.0697856+00:00 13976755 
2018-12-12T17:25:07.0749952+00:00 13976756 
2018-12-12T17:25:07.0832000+00:00 13976757 
2018-12-12T17:25:07.0956288+00:00 13976758 
2018-12-12T17:25:07.1028736+00:00 13976759 
2018-12-12T17:25:07.1083008+00:00 13976760 
2018-12-12T17:25:07.1165056+00:00 13976761 
2018-12-12T17:25:07.1249920+00:00 13976762 
2018-12-12T17:25:07.1368832+00:00 13976763 
2018-12-12T17:25:07.1424384+00:00 13976764 
2018-12-12T17:25:07.1502208+00:00 13976765 
2018-12-12T17:25:07.1582976+00:00 13976766 
2018-12-12T17:25:07.1666304+00:00 13976767 
2018-12-12T17:25:07.1748736+00:00 13976768 
2018-12-12T17:25:07.1852032+00:00 13976769 
2018-12-12T17:25:07.1980160+00:00 13976770 
2018-12-12T17:25:07.2037120+00:00 13976771 
2018-12-12T17:25:07.2107008+00:00 13976772 
2018-12-12T17:25:07.2193792+00:00 13976773 
2018-12-12T17:25:07.2249344+00:00 13976774 
2018-12-12T17:25:07.2333312+00:00 13976775 
2018-12-12T17:25:07.2416128+00:00 13976776 
2018-12-12T17:25:07.2564992+00:00 13976777 
2018-12-12T17:25:07.2656768+00:00 13976778 
2018-12-12T17:25:07.2733312+00:00 13976779 
2018-12-12T17:25:07.2789888+00:00 13976780 
2018-12-12T17:25:07.2838016+00:00 13976781 
2018-12-12T17:25:07.2915712+00:00 13976782 
2018-12-12T17:25:07.3010176+00:00 13976783 
2018-12-12T17:25:07.3088512+00:00 13976784 
2018-12-12T17:25:07.3167232+00:00 13976785 
2018-12-12T17:25:07.3249152+00:00 13976786 
2018-12-12T17:25:07.3334656+00:00 13976787 
2018-12-12T17:25:07.3479808+00:00 13976788 
2018-12-12T17:25:07.3542144+00:00 13976789 
2018-12-12T17:25:07.3606912+00:00 13976790 
2018-12-12T17:25:07.3669888+00:00 13976791 
2018-12-12T17:25:07.3750272+00:00 13976792 
2018-12-12T17:25:07.3834624+00:00 13976793 
2018-12-12T17:25:07.3915136+00:00 13976794 
2018-12-12T17:25:07.4078720+00:00 13976795 
2018-12-12T17:25:07.4149376+00:00 13976796 
2018-12-12T17:25:07.4217088+00:00 13976797 
2018-12-12T17:25:07.4270592+00:00 13976798 
2018-12-12T17:25:07.4345984+00:00 13976799 
2018-12-12T17:25:07.4415104+00:00 13976800 
2018-12-12T17:25:07.4499840+00:00 13976801 
2018-12-12T17:25:07.4582272+00:00 13976802 
2018-12-12T17:25:07.4670080+00:00 13976803 
2018-12-12T17:25:07.4750208+00:00 13976804 
2018-12-12T17:25:07.4832896+00:00 13976805 
2018-12-12T17:25:07.4919040+00:00 13976806 
2018-12-12T17:25:07.5069440+00:00 13976807 
2018-12-12T17:25:07.5136384+00:00 13976808 
2018-12-12T17:25:07.5204352+00:00 13976809 
2018-12-12T17:25:07.5273728+00:00 13976810 
2018-12-12T17:25:07.5340800+00:00 13976811 
2018-12-12T17:25:07.5415296+00:00 13976812 
2018-12-12T17:25:07.5576704+00:00 13976813 
2018-12-12T17:25:07.5649024+00:00 13976814 
2018-12-12T17:25:07.5696256+00:00 13976815 
2018-12-12T17:25:07.5749376+00:00 13976816 
2018-12-12T17:25:07.5832704+00:00 13976817 
2018-12-12T17:25:07.5922304+00:00 13976818 
2018-12-12T17:25:07.6000256+00:00 13976819 
2018-12-12T17:25:07.6093056+00:00 13976820 
2018-12-12T17:25:07.6168960+00:00 13976821 
2018-12-12T17:25:07.6250240+00:00 13976822 
2018-12-12T17:25:07.6338944+00:00 13976823 
2018-12-12T17:25:07.6417408+00:00 13976824 
2018-12-12T17:25:07.6576128+00:00 13976825 
2018-12-12T17:25:07.6644096+00:00 13976826 
2018-12-12T17:25:07.6701824+00:00 13976827 
2018-12-12T17:25:07.6766976+00:00 13976828 
2018-12-12T17:25:07.6901504+00:00 13976829 
2018-12-12T17:25:07.6952832+00:00 13976830 
2018-12-12T17:25:07.7076608+00:00 13976831 
2018-12-12T17:25:07.7134976+00:00 13976832 
2018-12-12T17:25:07.7203328+00:00 13976833 
2018-12-12T17:25:07.7265408+00:00 13976834 
2018-12-12T17:25:07.7333504+00:00 13976835 
2018-12-12T17:25:07.7418112+00:00 13976836 
2018-12-12T17:25:07.7498752+00:00 13976837 
2018-12-12T17:25:07.7584512+00:00 13976838 
2018-12-12T17:25:07.7665920+00:00 13976839 
2018-12-12T17:25:07.7753472+00:00 13976840 
2018-12-12T17:25:07.7836288+00:00 13976841 
2018-12-12T17:25:07.7916544+00:00 13976842 
2018-12-12T17:25:07.8000000+00:00 13976843 
2018-12-12T17:25:07.8121472+00:00 13976844 
2018-12-12T17:25:07.8263424+00:00 13976846 
2018-12-12T17:25:07.8344320+00:00 13976847 
2018-12-12T17:25:07.8418432+00:00 13976848 
2018-12-12T17:25:07.8500608+00:00 13976849 
2018-12-12T17:25:07.8583296+00:00 13976850 
2018-12-12T17:25:07.8750464+00:00 13976851 
2018-12-12T17:25:07.8808576+00:00 13976852 
2018-12-12T17:25:07.8860928+00:00 13976853 
2018-12-12T17:25:07.8917376+00:00 13976854 
2018-12-12T17:25:07.9011328+00:00 13976855 
2018-12-12T17:25:07.9087232+00:00 13976856 
2018-12-12T17:25:07.9168768+00:00 13976857 
2018-12-12T17:25:07.9252480+00:00 13976858 
2018-12-12T17:25:07.9334400+00:00 13976859 
2018-12-12T17:25:07.9416192+00:00 13976860 
2018-12-12T17:25:07.9501440+00:00 13976861 
2018-12-12T17:25:07.9583360+00:00 13976862 
2018-12-12T17:25:07.9733120+00:00 13976863 
2018-12-12T17:25:07.9788160+00:00 13976864 
2018-12-12T17:25:07.9854208+00:00 13976865 
2018-12-12T17:25:07.9923456+00:00 13976866 
2018-12-12T17:25:08.0023168+00:00 13976867 
2018-12-12T17:25:08.0083456+00:00 13976868 
2018-12-12T17:25:08.0247040+00:00 13976869 
2018-12-12T17:25:08.0306560+00:00 13976870 
2018-12-12T17:25:08.0352640+00:00 13976871 
2018-12-12T17:25:08.0416512+00:00 13976872 
2018-12-12T17:25:08.0525568+00:00 13976873 
2018-12-12T17:25:08.0590336+00:00 13976874 
2018-12-12T17:25:08.0668160+00:00 13976875 
2018-12-12T17:25:08.0750208+00:00 13976876 
2018-12-12T17:25:08.0842368+00:00 13976877 
2018-12-12T17:25:08.0919424+00:00 13976878 
2018-12-12T17:25:08.1002752+00:00 13976879 
2018-12-12T17:25:08.1083520+00:00 13976880 
2018-12-12T17:25:08.1257472+00:00 13976881 
2018-12-12T17:25:08.1317120+00:00 13976882 
2018-12-12T17:25:08.1381504+00:00 13976883 
2018-12-12T17:25:08.1445888+00:00 13976884 
2018-12-12T17:25:08.1536896+00:00 13976885 
2018-12-12T17:25:08.1586688+00:00 13976886 
2018-12-12T17:25:08.1740800+00:00 13976887 
2018-12-12T17:25:08.1799936+00:00 13976888 
2018-12-12T17:25:08.1853184+00:00 13976889 
2018-12-12T17:25:08.1917824+00:00 13976890 
2018-12-12T17:25:08.2018944+00:00 13976891 
2018-12-12T17:25:08.2091008+00:00 13976892 
2018-12-12T17:25:08.2168192+00:00 13976893 
2018-12-12T17:25:08.2251392+00:00 13976894 
2018-12-12T17:25:08.2335744+00:00 13976895 
2018-12-12T17:25:08.2417152+00:00 13976896 
2018-12-12T17:25:08.2501632+00:00 13976897 
2018-12-12T17:25:08.2583680+00:00 13976898 
2018-12-12T17:25:08.2669952+00:00 13976899 
2018-12-12T17:25:08.2845696+00:00 13976900 
2018-12-12T17:25:08.2902528+00:00 13976901 
2018-12-12T17:25:08.2963584+00:00 13976902 
2018-12-12T17:25:08.3027328+00:00 13976903 
2018-12-12T17:25:08.3087232+00:00 13976904 
2018-12-12T17:25:08.3169280+00:00 13976905 
2018-12-12T17:25:08.3274240+00:00 13976906 
2018-12-12T17:25:08.3363840+00:00 13976907 
2018-12-12T17:25:08.3442048+00:00 13976908 
2018-12-12T17:25:08.3500672+00:00 13976909 
2018-12-12T17:25:08.3583488+00:00 13976910 
2018-12-12T17:25:08.3671296+00:00 13976911 
2018-12-12T17:25:08.3751424+00:00 13976912 
2018-12-12T17:25:08.3868032+00:00 13976913 
2018-12-12T17:25:08.3918848+00:00 13976914 
2018-12-12T17:25:08.4007040+00:00 13976915 
2018-12-12T17:25:08.4085504+00:00 13976916 
2018-12-12T17:25:08.4168192+00:00 13976917 
2018-12-12T17:25:08.4251264+00:00 13976918 
2018-12-12T17:25:08.4387200+00:00 13976919 
2018-12-12T17:25:08.4523520+00:00 13976921 
2018-12-12T17:25:08.4586112+00:00 13976922 
2018-12-12T17:25:08.4671488+00:00 13976923 
2018-12-12T17:25:08.4754432+00:00 13976924 
2018-12-12T17:25:08.4834432+00:00 13976925 
2018-12-12T17:25:08.5005184+00:00 13976926 
2018-12-12T17:25:08.5058688+00:00 13976927 
2018-12-12T17:25:08.5125888+00:00 13976928 
2018-12-12T17:25:08.5176192+00:00 13976929 
2018-12-12T17:25:08.5251328+00:00 13976930 
2018-12-12T17:25:08.5334912+00:00 13976931 
2018-12-12T17:25:08.5421184+00:00 13976932 
2018-12-12T17:25:08.5512064+00:00 13976933 
2018-12-12T17:25:08.5586048+00:00 13976934 
2018-12-12T17:25:08.5667968+00:00 13976935 
2018-12-12T17:25:08.5754496+00:00 13976936 
2018-12-12T17:25:08.5835648+00:00 13976937 
2018-12-12T17:25:08.5925248+00:00 13976938 
2018-12-12T17:25:08.6029056+00:00 13976939 
2018-12-12T17:25:08.6176768+00:00 13976941 
2018-12-12T17:25:08.6255616+00:00 13976942 
2018-12-12T17:25:08.6337920+00:00 13976943 
2018-12-12T17:25:08.6431488+00:00 13976944 
2018-12-12T17:25:08.6509056+00:00 13976945 
2018-12-12T17:25:08.6653696+00:00 13976946 
2018-12-12T17:25:08.6715392+00:00 13976947 
2018-12-12T17:25:08.6764288+00:00 13976948 
2018-12-12T17:25:08.6845824+00:00 13976949 
2018-12-12T17:25:08.6939008+00:00 13976950 
2018-12-12T17:25:08.7006848+00:00 13976951 
2018-12-12T17:25:08.7095936+00:00 13976952 
2018-12-12T17:25:08.7169024+00:00 13976953 
2018-12-12T17:25:08.7255936+00:00 13976954 
2018-12-12T17:25:08.7335424+00:00 13976955 
2018-12-12T17:25:08.7419904+00:00 13976956 
2018-12-12T17:25:08.7501184+00:00 13976957 
2018-12-12T17:25:08.7662848+00:00 13976958 
2018-12-12T17:25:08.7720320+00:00 13976959 
2018-12-12T17:25:08.7787392+00:00 13976960 
2018-12-12T17:25:08.7852160+00:00 13976961 
2018-12-12T17:25:08.7956224+00:00 13976962 
2018-12-12T17:25:08.8007040+00:00 13976963 
2018-12-12T17:25:08.8159744+00:00 13976964 
2018-12-12T17:25:08.8212096+00:00 13976965 
2018-12-12T17:25:08.8266368+00:00 13976966 
2018-12-12T17:25:08.8354944+00:00 13976967 
2018-12-12T17:25:08.8433024+00:00 13976968 
2018-12-12T17:25:08.8501248+00:00 13976969 
2018-12-12T17:25:08.8588544+00:00 13976970 
2018-12-12T17:25:08.8672896+00:00 13976971 
2018-12-12T17:25:08.8754944+00:00 13976972 
2018-12-12T17:25:08.8835072+00:00 13976973 
2018-12-12T17:25:08.8921984+00:00 13976974 
2018-12-12T17:25:08.9048960+00:00 13976975 
2018-12-12T17:25:08.9110016+00:00 13976976 
2018-12-12T17:25:08.9176192+00:00 13976977 
2018-12-12T17:25:08.9255680+00:00 13976978 
2018-12-12T17:25:08.9343360+00:00 13976979 
2018-12-12T17:25:08.9419008+00:00 13976980 
2018-12-12T17:25:08.9523840+00:00 13976981 
2018-12-12T17:25:08.9646848+00:00 13976982 
2018-12-12T17:25:08.9716096+00:00 13976983 
2018-12-12T17:25:08.9762432+00:00 13976984 
2018-12-12T17:25:08.9861632+00:00 13976985 
